name,time,metric1,metric2,value1,value2
ASADCurrent,1720669891000000000,mA,null,1787.4182739996002,null
ASADCurrent,1720669951000000000,mA,null,1787.3872681434002,null
ASADCurrent,1720670011000000000,mA,null,1787.3504029128,null
ASADCurrent,1720670071000000000,mA,null,1787.2737427644004,null
ASADCurrent,1720670131000000000,mA,null,1787.4878540706002,null
ASADCurrent,1720670191000000000,mA,null,1787.5442505492003,null
ASADCurrent,1720670251000000000,mA,null,1787.2888794816004,null
ASADCurrent,1720670311000000000,mA,null,1787.4048462666003,null
ASADCurrent,1720670371000000000,mA,null,1787.1804810552003,null
ASADCurrent,1720670431000000000,mA,null,1787.5764771084005,null
ASADCurrent,1720670491000000000,mA,null,1787.5108032870003,null
ASADCurrent,1720670551000000000,mA,null,1787.3882447058002,null
ASADCurrent,1720670611000000000,mA,null,1787.4800415714003,null
ASADCurrent,1720670671000000000,mA,null,1787.4922486014002,null
ASADCurrent,1720670731000000000,mA,null,1787.4863892270002,null
ASADCurrent,1720670791000000000,mA,null,1787.5581665634004,null
ASADCurrent,1720670851000000000,mA,null,1787.7149048286003,null
ASADCurrent,1720670911000000000,mA,null,1787.6228638224002,null
ASADCurrent,1720670971000000000,mA,null,1787.669494677,null
ASADCurrent,1720671031000000000,mA,null,1787.6323853058004,null
ASADCurrent,1720671091000000000,mA,null,1787.9363403528002,null
ASADCurrent,1720671151000000000,mA,null,1787.7485962314004,null
ASADCurrent,1720671211000000000,mA,null,1787.9483032422004,null
ASADCurrent,1720671271000000000,mA,null,1788.0816040098002,null
ASADCurrent,1720671331000000000,mA,null,1787.9155884018,null
ASADCurrent,1720671391000000000,mA,null,1787.9331665250002,null
ASADCurrent,1720671451000000000,mA,null,1787.8958130132003,null
ASADCurrent,1720671511000000000,mA,null,1787.9382934776002,null
ASADCurrent,1720671571000000000,mA,null,1787.9985962058001,null
ASADCurrent,1720671631000000000,mA,null,1788.1262817396,null
ASADCurrent,1720671691000000000,mA,null,1788.2183227458002,null
ASADCurrent,1720671751000000000,mA,null,1788.0112915170002,null
ASADCurrent,1720671811000000000,mA,null,1788.3047485182003,null
ASADCurrent,1720671871000000000,mA,null,1788.0794067444,null
ASADCurrent,1720671931000000000,mA,null,1787.9910278472003,null
ASADCurrent,1720671991000000000,mA,null,1788.0894165090003,null
ASADCurrent,1720672051000000000,mA,null,1788.1270141614002,null
ASADCurrent,1720672111000000000,mA,null,1788.4111938198,null
ASADCurrent,1720672171000000000,mA,null,1788.3220825008002,null
ASADCurrent,1720672231000000000,mA,null,1788.2149047774003,null
ASADCurrent,1720672291000000000,mA,null,1788.3252563286003,null
ASADCurrent,1720672351000000000,mA,null,1788.3511352322002,null
ASADCurrent,1720672411000000000,mA,null,1788.4649047518,null
ASADCurrent,1720672471000000000,mA,null,1788.5537719302004,null
ASADCurrent,1720672531000000000,mA,null,1788.5051879508,null
ASADCurrent,1720672591000000000,mA,null,1788.4578246744004,null
ASADCurrent,1720672651000000000,mA,null,1788.4478149098002,null
ASADCurrent,1720672711000000000,mA,null,1788.3840942132001,null
ASADCurrent,1720672771000000000,mA,null,1788.6653441844003,null
ASADCurrent,1720672831000000000,mA,null,1788.5479125558002,null
ASADCurrent,1720672891000000000,mA,null,1788.5254516206,null
ASADCurrent,1720672951000000000,mA,null,1788.5994262224,null
ASADCurrent,1720673011000000000,mA,null,1788.5012817012002,null
ASADCurrent,1720673071000000000,mA,null,1788.7681273770002,null
ASADCurrent,1720673131000000000,mA,null,1788.6795043392003,null
ASADCurrent,1720673191000000000,mA,null,1788.9712523562005,null
ASADCurrent,1720673251000000000,mA,null,1788.7507933944003,null
ASADCurrent,1720673311000000000,mA,null,1788.7454223012,null
ASADCurrent,1720673371000000000,mA,null,1788.8184203406004,null
ASADCurrent,1720673431000000000,mA,null,1788.7651976898,null
ASADCurrent,1720673491000000000,mA,null,1788.7637328462001,null
ASADCurrent,1720673551000000000,mA,null,1788.9883421982001,null
ASADCurrent,1720673611000000000,mA,null,1788.6675414498002,null
ASADCurrent,1720673671000000000,mA,null,1788.7669066740004,null
ASADCurrent,1720673731000000000,mA,null,1789.0242308664003,null
ASADCurrent,1720673791000000000,mA,null,1789.1570433528004,null
ASADCurrent,1720673851000000000,mA,null,1788.8379515886002,null
ASADCurrent,1720673911000000000,mA,null,1788.9514769676,null
ASADCurrent,1720673971000000000,mA,null,1788.9536742330001,null
ASADCurrent,1720674031000000000,mA,null,1789.1472777288002,null
ASADCurrent,1720674091000000000,mA,null,1789.0283812566001,null
ASADCurrent,1720674151000000000,mA,null,1789.1084593734001,null
ASADCurrent,1720674211000000000,mA,null,1789.0938109374003,null
ASADCurrent,1720674271000000000,mA,null,1789.3428343494002,null
ASADCurrent,1720674331000000000,mA,null,1789.2805784964003,null
ASADCurrent,1720674391000000000,mA,null,1789.1401976514,null
ASADCurrent,1720674451000000000,mA,null,1789.4802855072003,null
ASADCurrent,1720674511000000000,mA,null,1789.2874144332004,null
ASADCurrent,1720674571000000000,mA,null,1789.2822874806002,null
ASADCurrent,1720674631000000000,mA,null,1789.4038694994003,null
ASADCurrent,1720674691000000000,mA,null,1789.510314801,null
ASADCurrent,1720674751000000000,mA,null,1789.3923948912004,null
ASADCurrent,1720674811000000000,mA,null,1789.5540159684003,null
ASADCurrent,1720674871000000000,mA,null,1789.7024534532004,null
ASADCurrent,1720674931000000000,mA,null,1789.3230589608004,null
ASADCurrent,1720674991000000000,mA,null,1789.3296507570003,null
ASADCurrent,1720675051000000000,mA,null,1789.4600218374003,null
ASADCurrent,1720675111000000000,mA,null,1789.4002073904,null
ASADCurrent,1720675171000000000,mA,null,1789.7488401672003,null
ASADCurrent,1720675231000000000,mA,null,1789.3157347428003,null
ASADCurrent,1720675291000000000,mA,null,1789.4556273066003,null
ASADCurrent,1720675351000000000,mA,null,1789.4165648106002,null
ASADCurrent,1720675411000000000,mA,null,1789.5496214376003,null
ASADCurrent,1720675471000000000,mA,null,1789.4646605088003,null
ASADCurrent,1720675531000000000,mA,null,1789.5811155750005,null
ASADCurrent,1720675591000000000,mA,null,1789.4851683192,null
ASADCurrent,1720675651000000000,mA,null,1789.5112913634002,null
ASADCurrent,1720675711000000000,mA,null,1789.6524046302002,null
ASADCurrent,1720675771000000000,mA,null,1789.7407835274,null
ASADCurrent,1720675831000000000,mA,null,1789.4888304282003,null
ASADCurrent,1720675891000000000,mA,null,1789.6111448688002,null
ASADCurrent,1720675951000000000,mA,null,1789.7642210250003,null
ASADCurrent,1720676011000000000,mA,null,1789.7290647786003,null
ASADCurrent,1720676071000000000,mA,null,1789.7017210314002,null
ASADCurrent,1720676131000000000,mA,null,1789.7205198576,null
ASADCurrent,1720676191000000000,mA,null,1789.8733518732001,null
ASADCurrent,1720676251000000000,mA,null,1789.9087522602003,null
ASADCurrent,1720676311000000000,mA,null,1790.110900677,null
ASADCurrent,1720676371000000000,mA,null,1790.0755002900003,null
ASADCurrent,1720676431000000000,mA,null,1789.8738401544,null
ASADCurrent,1720676491000000000,mA,null,1789.9446409284003,null
ASADCurrent,1720676551000000000,mA,null,1790.0403440436003,null
ASADCurrent,1720676611000000000,mA,null,1789.9236448368003,null
ASADCurrent,1720676671000000000,mA,null,1789.9744260816,null
ASADCurrent,1720676731000000000,mA,null,1789.9439085066003,null
ASADCurrent,1720676791000000000,mA,null,1789.8152464104,null
ASADCurrent,1720676851000000000,mA,null,1789.9526975682002,null
ASADCurrent,1720676911000000000,mA,null,1790.0227659204004,null
ASADCurrent,1720676971000000000,mA,null,1790.0379026376002,null
ASADCurrent,1720677031000000000,mA,null,1789.8704221860003,null
ASADCurrent,1720677091000000000,mA,null,1790.1267698160002,null
ASADCurrent,1720677151000000000,mA,null,1789.9797971748003,null
ASADCurrent,1720677211000000000,mA,null,1790.0930784132001,null
ASADCurrent,1720677271000000000,mA,null,1790.0899045854003,null
ASADCurrent,1720677331000000000,mA,null,1790.1760862172,null
ASADCurrent,1720677391000000000,mA,null,1790.2371213672002,null
ASADCurrent,1720677451000000000,mA,null,1790.0254514670005,null
ASADCurrent,1720677691000000000,mA,null,1794.244201035,null
ASADCurrent,1720677751000000000,mA,null,1794.0776971458004,null
ASADCurrent,1720677811000000000,mA,null,1794.1096795644,null
ASADCurrent,1720677871000000000,mA,null,1793.9724725472004,null
ASADCurrent,1720677931000000000,mA,null,1794.2066033826002,null
ASADCurrent,1720677991000000000,mA,null,1857.3044973120002,null
ASADCurrent,1720678051000000000,mA,null,1857.0630422586003,null
ASADCurrent,1720678111000000000,mA,null,1856.9939504688002,null
ASADCurrent,1720678171000000000,mA,null,1856.9844289854002,null
ASADCurrent,1720678231000000000,mA,null,1856.9031301656,null
ASADCurrent,1720678261000000000,mA,null,1856.9856496884004,null
ASADCurrent,1720678351000000000,mA,null,1789.9507444434003,null
ASADCurrent,1720678411000000000,mA,null,1790.0874631794002,null
ASADCurrent,1720678471000000000,mA,null,1789.9170530406002,null
ASADCurrent,1720678531000000000,mA,null,1790.1318967686002,null
ASADCurrent,1720678591000000000,mA,null,1790.1900022314003,null
ASADCurrent,1720678651000000000,mA,null,1790.225646759,null
ASADCurrent,1720678711000000000,mA,null,1790.3967893196002,null
ASADCurrent,1720678771000000000,mA,null,1790.3626096356002,null
ASADCurrent,1720678831000000000,mA,null,1790.2656858174,null
ASADCurrent,1720678861000000000,mA,null,1790.1951291840003,null
ASADCurrent,1720679551000000000,mA,null,1790.3728635408004,null
ASADCurrent,1720679611000000000,mA,null,1857.1814504496,null
ASADCurrent,1720679671000000000,mA,null,1857.1873098240003,null
ASADCurrent,1720679731000000000,mA,null,1856.8960500882001,null
ASADCurrent,1720679791000000000,mA,null,1857.0422903076,null
ASADCurrent,1720679851000000000,mA,null,1857.1348195950002,null
ASADCurrent,1720679911000000000,mA,null,1789.572570654,null
ASADCurrent,1720680581000000000,mA,null,1789.8694456236,null
ASADCurrent,1720680641000000000,mA,null,1789.8694456236,null
ASADCurrent,1720680701000000000,mA,null,1789.8694456236,null
ASADCurrent,1720680761000000000,mA,null,1789.8694456236,null
ASADCurrent,1720680821000000000,mA,null,1789.8694456236,null
ASADCurrent,1720680881000000000,mA,null,1789.8694456236,null
ASADCurrent,1720680941000000000,mA,null,1789.8694456236,null
ASADCurrent,1720681001000000000,mA,null,1789.8694456236,null
ASADCurrent,1720681592000000000,mA,null,1789.8694456236,null
ASADCurrent,1720681652000000000,mA,null,1789.8694456236,null
ASADCurrent,1720681712000000000,mA,null,1789.8694456236,null
ASADCurrent,1720681772000000000,mA,null,1789.8694456236,null
ASADCurrent,1720681802000000000,mA,null,1789.8694456236,null
ASADCurrent,1720682617000000000,mA,null,172.3500800076,null
ASADCurrent,1720682677000000000,mA,null,172.60130068500004,null
ASADCurrent,1720682707000000000,mA,null,172.7787909012,null
ASADCurrent,1720683097000000000,mA,null,1807.5449809230001,null
ASADCurrent,1720683127000000000,mA,null,1806.0010357686003,null
ASADCurrent,1720683457000000000,mA,null,1799.6492297784002,null
ASADCurrent,1720683517000000000,mA,null,1799.4902942478002,null
ASADCurrent,1720683547000000000,mA,null,1799.0535267144003,null
ASADCurrent,1720683817000000000,mA,null,1797.852599103,null
ASADCurrent,1720683877000000000,mA,null,1797.6043081128003,null
ASADCurrent,1720683937000000000,mA,null,1797.3870229788004,null
ASADCurrent,1720684357000000000,mA,null,1796.7124625010003,null
ASADCurrent,1720684417000000000,mA,null,1796.6057730588002,null
ASADCurrent,1720684477000000000,mA,null,1860.0034716450002,null
ASADCurrent,1720684537000000000,mA,null,1859.4272998290003,null
ASADCurrent,1720684597000000000,mA,null,1859.4189990486,null
ASADCurrent,1720684657000000000,mA,null,1859.1226123602003,null
ASADCurrent,1720684717000000000,mA,null,1859.0010303414003,null
ASADCurrent,1720684777000000000,mA,null,1791.8037715974003,null
ASADCurrent,1720684837000000000,mA,null,1792.1423946096004,null
ASADCurrent,1720684867000000000,mA,null,1791.945617286,null
ASADCurrent,1720685197000000000,mA,null,1792.0850215686003,null
ASADCurrent,1720685257000000000,mA,null,1792.0032344676004,null
ASADCurrent,1720685317000000000,mA,null,1791.9954219684003,null
ASADCurrent,1720685377000000000,mA,null,1792.147033281,null
ASADCurrent,1720685407000000000,mA,null,1791.9441524424003,null
ASADCurrent,1720685737000000000,mA,null,1795.7337028356,null
ASADCurrent,1720685767000000000,mA,null,1795.5940544124,null
ASADCurrent,1720687117000000000,mA,null,1795.2429802296003,null
ASADCurrent,1720687177000000000,mA,null,1795.4915153604002,null
ASADCurrent,1720687237000000000,mA,null,1795.3438102974003,null
ASADCurrent,1720687267000000000,mA,null,1795.2525017130004,null
ASADCurrent,1720687777000000000,mA,null,1795.3196403780003,null
ASADCurrent,1720687837000000000,mA,null,1795.3892204490003,null
ASADCurrent,1720687897000000000,mA,null,1795.5818473824004,null
ASADCurrent,1720687957000000000,mA,null,1795.6240837062003,null
ASADCurrent,1720688017000000000,mA,null,1795.6231071438,null
ASADCurrent,1720688077000000000,mA,null,1795.6079704266,null
ASADCurrent,1720688137000000000,mA,null,1795.6206657378004,null
ASADCurrent,1720688197000000000,mA,null,1795.6648551864002,null
ASADCurrent,1720689236000000000,mA,null,1800.1433703528003,null
ASADCurrent,1720689266000000000,mA,null,1799.6668079016001,null
ASADCurrent,1720689446000000000,mA,null,1797.3926382126,null
ASADCurrent,1720689506000000000,mA,null,1797.1113882414004,null
ASADCurrent,1720690646000000000,mA,null,1796.6624136780001,null
ASADCurrent,1720690706000000000,mA,null,1796.5278922074003,null
ASADCurrent,1720690796000000000,mA,null,1796.5479117366,null
ASADCurrent,1720690826000000000,mA,null,1796.4946890858002,null
ASADCurrent,1720690916000000000,mA,null,1859.3062060914003,null
ASADCurrent,1720690976000000000,mA,null,1859.2959521862,null
ASADCurrent,1720691006000000000,mA,null,1859.3701709286001,null
ASADCurrent,1720691066000000000,mA,null,1859.2163623506003,null
ASADCurrent,1720691156000000000,mA,null,1858.9978565136,null
ASADCurrent,1720691186000000000,mA,null,1859.1814502448,null
ASADCurrent,1720691246000000000,mA,null,1859.0449756494002,null
ASADCurrent,1720691336000000000,mA,null,1858.9436573004,null
ASADCurrent,1720691396000000000,mA,null,1858.9429248786003,null
ASADCurrent,1720691426000000000,mA,null,1858.9851612024004,null
ASADCurrent,1720691486000000000,mA,null,1858.7459034144003,null
ASADCurrent,1720691546000000000,mA,null,1792.0239864186,null
ASADCurrent,1720757977000000000,mA,null,171.93430856580002,null
ASADCurrent,1720758037000000000,mA,null,171.9052558344,null
ASADCurrent,1720758097000000000,mA,null,172.25266790820004,null
ASADCurrent,1720758157000000000,mA,null,172.43406437400003,null
ASADCurrent,1720758217000000000,mA,null,172.5358710042,null
ASADCurrent,1720758277000000000,mA,null,172.65110536740002,null
ASADCurrent,1720758337000000000,mA,null,173.01951353280003,null
ASADCurrent,1720758367000000000,mA,null,172.87547057880002,null
ASADCurrent,1720758656000000000,mA,null,173.5505193378,null
ASADCurrent,1720758686000000000,mA,null,173.6430486252,null
ASADCurrent,1720758746000000000,mA,null,173.57908378800002,null
ASADCurrent,1720758836000000000,mA,null,173.81370290460004,null
ASADCurrent,1720758896000000000,mA,null,173.97190601340003,null
ASADCurrent,1720758926000000000,mA,null,173.964825936,null
ASADCurrent,1720758986000000000,mA,null,173.94090015720002,null
ASADCurrent,1720759255000000000,mA,null,174.45237471420003,null
ASADCurrent,1720759285000000000,mA,null,174.47849775840004,null
ASADCurrent,1720759375000000000,mA,null,174.55076337600002,null
ASADCurrent,1720759435000000000,mA,null,1815.8347749960003,null
ASADCurrent,1720759495000000000,mA,null,1807.4856547572003,null
ASADCurrent,1720759555000000000,mA,null,1865.9656292376,null
ASADCurrent,1720759615000000000,mA,null,1864.1543501262004,null
ASADCurrent,1720759675000000000,mA,null,1862.2971725820003,null
ASADCurrent,1720759735000000000,mA,null,1861.3564988502005,null
ASADCurrent,1720759795000000000,mA,null,1860.618705957,null
ASADCurrent,1720759855000000000,mA,null,1859.5830615318,null
ASADCurrent,1720759915000000000,mA,null,1859.2661670330003,null
ASADCurrent,1720759975000000000,mA,null,1858.8931201962002,null
ASADCurrent,1720760035000000000,mA,null,1858.2246632334002,null
ASADCurrent,1720760095000000000,mA,null,1857.9846730236002,null
ASADCurrent,1720760155000000000,mA,null,1857.7893605436002,null
ASADCurrent,1720760215000000000,mA,null,1857.5032277604003,null
ASADCurrent,1720760275000000000,mA,null,1857.2573781762,null
ASADCurrent,1720760335000000000,mA,null,1857.1133352222005,null
ASADCurrent,1720760395000000000,mA,null,1857.2195363832002,null
ASADCurrent,1720760455000000000,mA,null,1789.810607739,null
ASADCurrent,1720760515000000000,mA,null,1789.850890938,null
ASADCurrent,1720760575000000000,mA,null,1789.9502561622003,null
ASADCurrent,1720760635000000000,mA,null,1789.7576292288002,null
ASADCurrent,1720760695000000000,mA,null,1789.8628538274002,null
ASADCurrent,1720760755000000000,mA,null,1789.8403928922003,null
ASADCurrent,1720760815000000000,mA,null,1789.5972288546,null
ASADCurrent,1720760875000000000,mA,null,1789.8101194578005,null
ASADCurrent,1720760935000000000,mA,null,1789.6585081452001,null
