name,time,metric1,metric2,value1,value2
TBCurrent,1713067961000000000,mA,null,238.6235107212,null
TBCurrent,1713068021000000000,mA,null,238.65915524880003,null
TBCurrent,1713068081000000000,mA,null,238.5917724432,null
TBCurrent,1713068141000000000,mA,null,238.64304196920006,null
TBCurrent,1713068201000000000,mA,null,238.66623532620002,null
TBCurrent,1713068261000000000,mA,null,238.61008298820002,null
TBCurrent,1713068321000000000,mA,null,238.61325681600005,null
TBCurrent,1713068381000000000,mA,null,238.57297361700006,null
TBCurrent,1713068441000000000,mA,null,238.60080564540002,null
TBCurrent,1713068501000000000,mA,null,238.62570798660002,null
TBCurrent,1713068561000000000,mA,null,238.50070799940002,null
TBCurrent,1713068621000000000,mA,null,238.6103271288,null
TBCurrent,1713068681000000000,mA,null,238.53586424580004,null
TBCurrent,1713068741000000000,mA,null,238.60324705140005,null
TBCurrent,1713068801000000000,mA,null,238.58371580340003,null
TBCurrent,1713068861000000000,mA,null,238.60422361380003,null
TBCurrent,1713068921000000000,mA,null,238.60031736420004,null
TBCurrent,1713068981000000000,mA,null,238.57102049220006,null
TBCurrent,1713069041000000000,mA,null,238.58615720940006,null
TBCurrent,1713069101000000000,mA,null,238.59641111460004,null
TBCurrent,1713069161000000000,mA,null,238.55295408780003,null
TBCurrent,1713069221000000000,mA,null,238.56320799300002,null
TBCurrent,1713069281000000000,mA,null,238.5197509662,null
TBCurrent,1713069341000000000,mA,null,238.54660643220004,null
TBCurrent,1713069401000000000,mA,null,238.576635726,null
TBCurrent,1713069461000000000,mA,null,238.5402587766,null
TBCurrent,1713069521000000000,mA,null,238.59836423940004,null
TBCurrent,1713069581000000000,mA,null,238.57858885080006,null
TBCurrent,1713069641000000000,mA,null,238.5346435428,null
TBCurrent,1713069701000000000,mA,null,238.54685057280005,null
TBCurrent,1713069761000000000,mA,null,238.59250486500002,null
TBCurrent,1713069821000000000,mA,null,238.56125486820002,null
TBCurrent,1713069881000000000,mA,null,238.5256103406,null
TBCurrent,1713069941000000000,mA,null,238.54343260440004,null
TBCurrent,1713070001000000000,mA,null,238.56613768020003,null
TBCurrent,1713070061000000000,mA,null,238.58176267860003,null
TBCurrent,1713070121000000000,mA,null,238.54270018260004,null
TBCurrent,1713070181000000000,mA,null,238.59421384920003,null
TBCurrent,1713070241000000000,mA,null,238.56687010200002,null
TBCurrent,1713070301000000000,mA,null,238.54929197880003,null
TBCurrent,1713070361000000000,mA,null,238.55270994720004,null
TBCurrent,1713070421000000000,mA,null,238.5422119014,null
TBCurrent,1713070481000000000,mA,null,238.50119628060006,null
TBCurrent,1713070541000000000,mA,null,238.5348876834,null
TBCurrent,1713070601000000000,mA,null,238.5329345586,null
TBCurrent,1713070661000000000,mA,null,238.52609862180003,null
TBCurrent,1713070721000000000,mA,null,238.53220213680004,null
TBCurrent,1713070781000000000,mA,null,238.51071776400005,null
TBCurrent,1713070841000000000,mA,null,238.48312987620002,null
TBCurrent,1713070901000000000,mA,null,238.49240721900003,null
TBCurrent,1713070961000000000,mA,null,238.51511229480002,null
TBCurrent,1713071021000000000,mA,null,238.5121826076,null
TBCurrent,1713071081000000000,mA,null,238.5365966676,null
TBCurrent,1713071141000000000,mA,null,238.4516357388,null
TBCurrent,1713071201000000000,mA,null,238.47336425220004,null
TBCurrent,1713071261000000000,mA,null,238.52438963760002,null
TBCurrent,1713071321000000000,mA,null,238.47263183040002,null
TBCurrent,1713071381000000000,mA,null,238.446020505,null
TBCurrent,1713071441000000000,mA,null,238.45700683200002,null
TBCurrent,1713071501000000000,mA,null,238.5102294828,null
TBCurrent,1713071561000000000,mA,null,238.47629393940002,null
TBCurrent,1713071621000000000,mA,null,238.50266112420002,null
TBCurrent,1713071681000000000,mA,null,238.45969237860004,null
TBCurrent,1713071741000000000,mA,null,238.47360839280003,null
TBCurrent,1713071801000000000,mA,null,238.48117675140003,null
TBCurrent,1713071861000000000,mA,null,238.40354004060003,null
TBCurrent,1713071921000000000,mA,null,238.49851073400004,null
TBCurrent,1713071981000000000,mA,null,238.55441893140005,null
TBCurrent,1713072041000000000,mA,null,238.48679198520003,null
TBCurrent,1713072101000000000,mA,null,238.47067870560002,null
TBCurrent,1713072161000000000,mA,null,238.45261230120005,null
TBCurrent,1713072221000000000,mA,null,238.47751464240002,null
TBCurrent,1713072281000000000,mA,null,238.38083496480004,null
TBCurrent,1713072341000000000,mA,null,238.42893066300002,null
TBCurrent,1713072401000000000,mA,null,238.4572509726,null
TBCurrent,1713072461000000000,mA,null,238.4780029236,null
TBCurrent,1713072521000000000,mA,null,238.42600097580004,null
TBCurrent,1713072581000000000,mA,null,238.3930419948,null
TBCurrent,1713072641000000000,mA,null,238.40939941500002,null
TBCurrent,1713072701000000000,mA,null,238.43625488100002,null
TBCurrent,1713072761000000000,mA,null,238.3913330106,null
TBCurrent,1713072821000000000,mA,null,238.41599121120007,null
TBCurrent,1713072881000000000,mA,null,238.383764652,null
TBCurrent,1713072941000000000,mA,null,238.45212402000004,null
TBCurrent,1713073001000000000,mA,null,238.4946044844,null
TBCurrent,1713073061000000000,mA,null,238.43356933440003,null
TBCurrent,1713073121000000000,mA,null,238.42453613220002,null
TBCurrent,1713073181000000000,mA,null,238.42551269460006,null
TBCurrent,1713073241000000000,mA,null,238.39963379100004,null
TBCurrent,1713073301000000000,mA,null,238.41745605480003,null
TBCurrent,1713073361000000000,mA,null,238.38620605800003,null
TBCurrent,1713073421000000000,mA,null,238.41330566460002,null
TBCurrent,1713073481000000000,mA,null,238.38620605800003,null
TBCurrent,1713073541000000000,mA,null,238.4384521464,null
TBCurrent,1713073601000000000,mA,null,238.3949951196,null
TBCurrent,1713073661000000000,mA,null,238.41135253980002,null
TBCurrent,1713073721000000000,mA,null,238.3547119206,null
TBCurrent,1713073781000000000,mA,null,238.36643066940002,null
TBCurrent,1713073841000000000,mA,null,238.34421387480006,null
TBCurrent,1713073901000000000,mA,null,238.39645996320002,null
TBCurrent,1713073961000000000,mA,null,238.3547119206,null
TBCurrent,1713074021000000000,mA,null,238.38229980840003,null
TBCurrent,1713074081000000000,mA,null,238.30515137880002,null
TBCurrent,1713074141000000000,mA,null,238.3534912176,null
TBCurrent,1713074201000000000,mA,null,238.25461427460002,null
TBCurrent,1713074261000000000,mA,null,238.3212646584,null
TBCurrent,1713074321000000000,mA,null,238.30002442620003,null
TBCurrent,1713074381000000000,mA,null,238.34519043720002,null
TBCurrent,1713074441000000000,mA,null,238.28952638040005,null
TBCurrent,1713074501000000000,mA,null,238.34201660940002,null
TBCurrent,1713074561000000000,mA,null,238.35520020180002,null
TBCurrent,1713074621000000000,mA,null,238.28024903760004,null
TBCurrent,1713074681000000000,mA,null,238.3249267674,null
TBCurrent,1713074741000000000,mA,null,238.35324707700002,null
TBCurrent,1713074801000000000,mA,null,238.23703615140002,null
TBCurrent,1713074861000000000,mA,null,238.3136962998,null
TBCurrent,1713074921000000000,mA,null,238.30856934720003,null
TBCurrent,1713074981000000000,mA,null,238.30759278480002,null
TBCurrent,1713075041000000000,mA,null,238.30393067580002,null
TBCurrent,1713075101000000000,mA,null,238.28757325560005,null
TBCurrent,1713075161000000000,mA,null,238.34860840560003,null
TBCurrent,1713075221000000000,mA,null,238.2853759902,null
TBCurrent,1713075281000000000,mA,null,238.31101075320004,null
TBCurrent,1713075341000000000,mA,null,238.21408693500004,null
TBCurrent,1713075401000000000,mA,null,238.22043459060004,null
TBCurrent,1713075461000000000,mA,null,238.26999513240003,null
TBCurrent,1713075521000000000,mA,null,238.2228759966,null
TBCurrent,1713075581000000000,mA,null,238.30466309760004,null
TBCurrent,1713075641000000000,mA,null,238.25998536780003,null
TBCurrent,1713075701000000000,mA,null,238.1979736554,null
TBCurrent,1713075761000000000,mA,null,238.20700685760002,null
TBCurrent,1713075821000000000,mA,null,238.23776857320001,null
TBCurrent,1713075881000000000,mA,null,238.24680177540003,null
TBCurrent,1713075941000000000,mA,null,238.29147950520004,null
TBCurrent,1713076001000000000,mA,null,238.25241700920003,null
TBCurrent,1713076061000000000,mA,null,238.23581544840002,null
TBCurrent,1713076121000000000,mA,null,238.18454592240002,null
TBCurrent,1713076181000000000,mA,null,238.25510255580002,null
TBCurrent,1713076241000000000,mA,null,238.188452172,null
TBCurrent,1713076301000000000,mA,null,238.22751466800003,null
TBCurrent,1713076361000000000,mA,null,238.29880372320005,null
TBCurrent,1713076421000000000,mA,null,238.22360841840003,null
TBCurrent,1713076481000000000,mA,null,238.19113771860003,null
TBCurrent,1713076541000000000,mA,null,238.2172607628,null
TBCurrent,1713076601000000000,mA,null,238.19357912460003,null
TBCurrent,1713076661000000000,mA,null,238.17795412620004,null
TBCurrent,1713076721000000000,mA,null,238.2192138876,null
TBCurrent,1713076781000000000,mA,null,238.188452172,null
TBCurrent,1713076841000000000,mA,null,238.14426272340003,null
TBCurrent,1713076901000000000,mA,null,238.15549319100003,null
TBCurrent,1713076961000000000,mA,null,238.15817873760002,null
TBCurrent,1713077021000000000,mA,null,238.2209228718,null
TBCurrent,1713077081000000000,mA,null,238.19528810880004,null
TBCurrent,1713077141000000000,mA,null,238.12937014680003,null
TBCurrent,1713077201000000000,mA,null,238.15695803460005,null
TBCurrent,1713077261000000000,mA,null,238.20139162380002,null
TBCurrent,1713077321000000000,mA,null,238.16159670600004,null
TBCurrent,1713077381000000000,mA,null,238.09909671240004,null
TBCurrent,1713077441000000000,mA,null,238.15964358120004,null
TBCurrent,1713077501000000000,mA,null,238.18625490660003,null
TBCurrent,1713077561000000000,mA,null,238.16818850220005,null
TBCurrent,1713077621000000000,mA,null,238.17404787660004,null
TBCurrent,1713077681000000000,mA,null,238.13986819260006,null
TBCurrent,1713077741000000000,mA,null,238.11618655440003,null
TBCurrent,1713077801000000000,mA,null,238.09567874400003,null
TBCurrent,1713077861000000000,mA,null,238.10886233640002,null
TBCurrent,1713077921000000000,mA,null,238.16354983080004,null
TBCurrent,1713077981000000000,mA,null,238.1279053032,null
TBCurrent,1713078041000000000,mA,null,238.17038576760004,null
TBCurrent,1713078101000000000,mA,null,238.137182646,null
TBCurrent,1713078161000000000,mA,null,238.08005374560003,null
TBCurrent,1713078221000000000,mA,null,238.1772217044,null
TBCurrent,1713078281000000000,mA,null,238.09934085300003,null
TBCurrent,1713078341000000000,mA,null,238.10861819580003,null
TBCurrent,1713078401000000000,mA,null,238.0697998404,null
TBCurrent,1713078461000000000,mA,null,238.137182646,null
TBCurrent,1713078521000000000,mA,null,238.13864748960003,null
TBCurrent,1713078581000000000,mA,null,238.0580810916,null
TBCurrent,1713078641000000000,mA,null,238.14768069180005,null
TBCurrent,1713078701000000000,mA,null,238.05734866980004,null
TBCurrent,1713078761000000000,mA,null,238.05002445180003,null
TBCurrent,1713078821000000000,mA,null,238.0617432006,null
TBCurrent,1713078881000000000,mA,null,238.10886233640002,null
TBCurrent,1713078941000000000,mA,null,237.99948734760002,null
TBCurrent,1713079001000000000,mA,null,238.00607914380004,null
TBCurrent,1713079061000000000,mA,null,237.98483891160004,null
TBCurrent,1713079121000000000,mA,null,238.01901859560004,null
TBCurrent,1713079181000000000,mA,null,237.97922367780004,null
TBCurrent,1713079241000000000,mA,null,237.99802250400006,null
TBCurrent,1713079301000000000,mA,null,238.07810062080003,null
TBCurrent,1713079361000000000,mA,null,237.99191898900003,null
TBCurrent,1713079421000000000,mA,null,238.00485844080004,null
TBCurrent,1713079481000000000,mA,null,237.93381352620005,null
TBCurrent,1713079541000000000,mA,null,237.97189945980006,null
TBCurrent,1713079601000000000,mA,null,237.99826664460005,null
TBCurrent,1713079661000000000,mA,null,237.96799321020004,null
TBCurrent,1713079721000000000,mA,null,237.99436039500006,null
TBCurrent,1713079781000000000,mA,null,237.98728031760004,null
TBCurrent,1713079841000000000,mA,null,238.039526406,null
TBCurrent,1713079901000000000,mA,null,237.99753422280003,null
TBCurrent,1713079961000000000,mA,null,238.01926273620003,null
TBCurrent,1713080021000000000,mA,null,237.99924320700003,null
TBCurrent,1713080081000000000,mA,null,237.98264164620002,null
TBCurrent,1713080141000000000,mA,null,237.94919438400004,null
TBCurrent,1713080201000000000,mA,null,237.9599365704,null
TBCurrent,1713080261000000000,mA,null,237.9728760222,null
TBCurrent,1713080321000000000,mA,null,237.9543213366,null
TBCurrent,1713080381000000000,mA,null,237.95651860200005,null
TBCurrent,1713080441000000000,mA,null,237.9560303208,null
TBCurrent,1713080501000000000,mA,null,237.97604985000004,null
TBCurrent,1713080561000000000,mA,null,237.95480961780004,null
TBCurrent,1713080621000000000,mA,null,237.94333500960005,null
TBCurrent,1713080681000000000,mA,null,237.94089360360002,null
TBCurrent,1713080741000000000,mA,null,237.92136235560002,null
TBCurrent,1713080801000000000,mA,null,237.91770024660002,null
TBCurrent,1713080861000000000,mA,null,237.90085454520002,null
TBCurrent,1713080921000000000,mA,null,237.94504399380006,null
TBCurrent,1713080981000000000,mA,null,237.8976807174,null
TBCurrent,1713081041000000000,mA,null,237.9103760286,null
TBCurrent,1713081101000000000,mA,null,237.8862061092,null
TBCurrent,1713081161000000000,mA,null,237.89841313920004,null
TBCurrent,1713081221000000000,mA,null,237.93308110440003,null
TBCurrent,1713081281000000000,mA,null,237.88840337460005,null
TBCurrent,1713081341000000000,mA,null,237.90573735720005,null
TBCurrent,1713081401000000000,mA,null,237.8049072894,null
TBCurrent,1713081461000000000,mA,null,237.87961431300002,null
TBCurrent,1713081521000000000,mA,null,237.88156743780004,null
TBCurrent,1713081581000000000,mA,null,237.85690923720003,null
TBCurrent,1713081641000000000,mA,null,237.86936040780006,null
TBCurrent,1713081701000000000,mA,null,237.80954596080002,null
TBCurrent,1713081761000000000,mA,null,237.83151861480002,null
TBCurrent,1713081821000000000,mA,null,237.82443853740003,null
TBCurrent,1713081881000000000,mA,null,237.82297369380004,null
TBCurrent,1713081941000000000,mA,null,237.82810064640003,null
TBCurrent,1713082001000000000,mA,null,237.8461670508,null
TBCurrent,1713082061000000000,mA,null,237.816137757,null
TBCurrent,1713082121000000000,mA,null,237.87692876640006,null
TBCurrent,1713082181000000000,mA,null,237.82346197500001,null
TBCurrent,1713082241000000000,mA,null,237.88107915660004,null
TBCurrent,1713082301000000000,mA,null,237.86325689280002,null
TBCurrent,1713082361000000000,mA,null,237.83835455160002,null
TBCurrent,1713082421000000000,mA,null,237.77341315200005,null
TBCurrent,1713082481000000000,mA,null,237.75241706040003,null
TBCurrent,1713082541000000000,mA,null,237.67648933380005,null
TBCurrent,1713082601000000000,mA,null,237.79880377440003,null
TBCurrent,1713082661000000000,mA,null,237.82468267800004,null
TBCurrent,1713082721000000000,mA,null,237.79221197820004,null
TBCurrent,1713082781000000000,mA,null,237.74094245220004,null
TBCurrent,1713082841000000000,mA,null,237.80417486760004,null
TBCurrent,1713082901000000000,mA,null,237.7192139388,null
TBCurrent,1713082961000000000,mA,null,237.74680182660003,null
TBCurrent,1713082991000000000,mA,null,237.78024908880002,null
TBCurrent,1713083201000000000,mA,null,238.93845209520003,null
TBCurrent,1713083261000000000,mA,null,238.9679931078,null
TBCurrent,1713083321000000000,mA,null,238.91696772240002,null
TBCurrent,1713083351000000000,mA,null,238.85324702580004,null
TBCurrent,1713083441000000000,mA,null,238.92014155020001,null
TBCurrent,1713083471000000000,mA,null,238.92624506520002,null
TBCurrent,1713083561000000000,mA,null,238.92600092460003,null
TBCurrent,1713083591000000000,mA,null,238.84567866720005,null
TBCurrent,1713083681000000000,mA,null,238.87888178880002,null
TBCurrent,1713083741000000000,mA,null,237.4054932678,null
TBCurrent,1713083801000000000,mA,null,237.39670420620004,null
TBCurrent,1713083861000000000,mA,null,238.47873534540005,null
TBCurrent,1713083921000000000,mA,null,238.3627685604,null
TBCurrent,1713083981000000000,mA,null,235.67819852280005,null
TBCurrent,1713084041000000000,mA,null,235.50778838400004,null
TBCurrent,1713084101000000000,mA,null,236.58054218040002,null
TBCurrent,1713084161000000000,mA,null,236.49558125160002,null
TBCurrent,1713084221000000000,mA,null,236.37668477940002,null
