name,time,metric1,metric2,value1,value2
TriggerRate,1722935932000000000,num,null,156,null
TriggerRate,1722935992000000000,num,null,156,null
TriggerRate,1722936052000000000,num,null,141,null
TriggerRate,1722936112000000000,num,null,141,null
TriggerRate,1722936172000000000,num,null,157,null
TriggerRate,1722936232000000000,num,null,157,null
TriggerRate,1722936292000000000,num,null,157,null
TriggerRate,1722936352000000000,num,null,157,null
TriggerRate,1722936412000000000,num,null,150,null
TriggerRate,1722936472000000000,num,null,150,null
TriggerRate,1722936532000000000,num,null,145,null
TriggerRate,1722936592000000000,num,null,145,null
TriggerRate,1722936652000000000,num,null,163,null
TriggerRate,1722936712000000000,num,null,163,null
TriggerRate,1722936772000000000,num,null,145,null
TriggerRate,1722936832000000000,num,null,145,null
TriggerRate,1722936892000000000,num,null,143,null
TriggerRate,1722936952000000000,num,null,143,null
TriggerRate,1722937012000000000,num,null,149,null
TriggerRate,1722937072000000000,num,null,149,null
TriggerRate,1722937132000000000,num,null,2525,null
TriggerRate,1722937192000000000,num,null,2525,null
TriggerRate,1722937252000000000,num,null,142,null
TriggerRate,1722937312000000000,num,null,142,null
TriggerRate,1722937372000000000,num,null,153,null
TriggerRate,1722937432000000000,num,null,153,null
TriggerRate,1722937492000000000,num,null,164,null
TriggerRate,1722937552000000000,num,null,164,null
TriggerRate,1722937612000000000,num,null,156,null
TriggerRate,1722937672000000000,num,null,156,null
TriggerRate,1722937732000000000,num,null,156,null
TriggerRate,1722937792000000000,num,null,156,null
TriggerRate,1722937852000000000,num,null,151,null
TriggerRate,1722937912000000000,num,null,151,null
TriggerRate,1722937972000000000,num,null,144,null
TriggerRate,1722938032000000000,num,null,144,null
TriggerRate,1722938092000000000,num,null,160,null
TriggerRate,1722938152000000000,num,null,160,null
TriggerRate,1722938212000000000,num,null,156,null
TriggerRate,1722938272000000000,num,null,156,null
TriggerRate,1722938332000000000,num,null,152,null
TriggerRate,1722938392000000000,num,null,152,null
TriggerRate,1722938452000000000,num,null,171,null
TriggerRate,1722938512000000000,num,null,171,null
TriggerRate,1722938572000000000,num,null,224,null
TriggerRate,1722938632000000000,num,null,224,null
TriggerRate,1722938692000000000,num,null,147,null
TriggerRate,1722938752000000000,num,null,147,null
TriggerRate,1722938812000000000,num,null,166,null
TriggerRate,1722938872000000000,num,null,166,null
TriggerRate,1722938932000000000,num,null,148,null
TriggerRate,1722938992000000000,num,null,148,null
TriggerRate,1722939052000000000,num,null,171,null
TriggerRate,1722939112000000000,num,null,171,null
TriggerRate,1722939172000000000,num,null,159,null
TriggerRate,1722939232000000000,num,null,159,null
TriggerRate,1722939292000000000,num,null,150,null
TriggerRate,1722939352000000000,num,null,150,null
TriggerRate,1722939412000000000,num,null,3441,null
TriggerRate,1722939472000000000,num,null,3441,null
TriggerRate,1722939532000000000,num,null,1352,null
TriggerRate,1722939592000000000,num,null,1352,null
TriggerRate,1722939652000000000,num,null,147,null
TriggerRate,1722939712000000000,num,null,147,null
TriggerRate,1722939772000000000,num,null,152,null
TriggerRate,1722939832000000000,num,null,152,null
TriggerRate,1722939892000000000,num,null,160,null
TriggerRate,1722939952000000000,num,null,160,null
TriggerRate,1722940012000000000,num,null,161,null
TriggerRate,1722940072000000000,num,null,161,null
TriggerRate,1722940132000000000,num,null,161,null
TriggerRate,1722940192000000000,num,null,161,null
TriggerRate,1722940252000000000,num,null,1096,null
TriggerRate,1722940312000000000,num,null,1096,null
TriggerRate,1722940372000000000,num,null,159,null
TriggerRate,1722940432000000000,num,null,159,null
TriggerRate,1722940492000000000,num,null,148,null
TriggerRate,1722940552000000000,num,null,148,null
TriggerRate,1722940612000000000,num,null,160,null
TriggerRate,1722940672000000000,num,null,160,null
TriggerRate,1722940732000000000,num,null,157,null
TriggerRate,1722940792000000000,num,null,157,null
TriggerRate,1722940852000000000,num,null,175,null
TriggerRate,1722940912000000000,num,null,175,null
TriggerRate,1722940972000000000,num,null,154,null
TriggerRate,1722941032000000000,num,null,154,null
TriggerRate,1722941092000000000,num,null,160,null
TriggerRate,1722941152000000000,num,null,160,null
TriggerRate,1722941212000000000,num,null,1394,null
TriggerRate,1722941272000000000,num,null,1394,null
TriggerRate,1722941332000000000,num,null,903,null
TriggerRate,1722941392000000000,num,null,903,null
TriggerRate,1722941452000000000,num,null,174,null
TriggerRate,1722941512000000000,num,null,174,null
TriggerRate,1722941572000000000,num,null,168,null
TriggerRate,1722941632000000000,num,null,168,null
TriggerRate,1722941692000000000,num,null,152,null
TriggerRate,1722941752000000000,num,null,152,null
TriggerRate,1722941812000000000,num,null,161,null
TriggerRate,1722941872000000000,num,null,161,null
TriggerRate,1722941932000000000,num,null,159,null
TriggerRate,1722941992000000000,num,null,159,null
TriggerRate,1722942052000000000,num,null,163,null
TriggerRate,1722942112000000000,num,null,163,null
TriggerRate,1722942172000000000,num,null,172,null
TriggerRate,1722942232000000000,num,null,172,null
TriggerRate,1722942292000000000,num,null,161,null
TriggerRate,1722942352000000000,num,null,161,null
TriggerRate,1722942412000000000,num,null,190,null
TriggerRate,1722942472000000000,num,null,190,null
TriggerRate,1722942532000000000,num,null,186,null
TriggerRate,1722942592000000000,num,null,186,null
TriggerRate,1722942652000000000,num,null,1349,null
TriggerRate,1722942712000000000,num,null,1349,null
TriggerRate,1722942772000000000,num,null,313,null
TriggerRate,1722942832000000000,num,null,313,null
TriggerRate,1722942892000000000,num,null,1176,null
TriggerRate,1722942952000000000,num,null,1176,null
TriggerRate,1722943012000000000,num,null,238,null
TriggerRate,1722943072000000000,num,null,238,null
TriggerRate,1722943132000000000,num,null,271,null
TriggerRate,1722943162000000000,num,null,271,null
TriggerRate,1723000346000000000,num,null,0,null
TriggerRate,1723000406000000000,num,null,0,null
TriggerRate,1723000496000000000,num,null,0,null
TriggerRate,1723000556000000000,num,null,0,null
TriggerRate,1723000616000000000,num,null,0,null
TriggerRate,1723000646000000000,num,null,0,null
TriggerRate,1723000706000000000,num,null,15,null
TriggerRate,1723000796000000000,num,null,65535,null
TriggerRate,1723000826000000000,num,null,65535,null
TriggerRate,1723000916000000000,num,null,89,null
TriggerRate,1723000946000000000,num,null,89,null
TriggerRate,1723001006000000000,num,null,89,null
TriggerRate,1723001036000000000,num,null,89,null
TriggerRate,1723001389000000000,num,null,0,null
TriggerRate,1723001449000000000,num,null,0,null
TriggerRate,1723001569000000000,num,null,0,null
TriggerRate,1723001629000000000,num,null,0,null
TriggerRate,1723001689000000000,num,null,0,null
TriggerRate,1723001749000000000,num,null,19,null
TriggerRate,1723001809000000000,num,null,19,null
TriggerRate,1723001869000000000,num,null,98,null
TriggerRate,1723001929000000000,num,null,98,null
TriggerRate,1723001989000000000,num,null,98,null
TriggerRate,1723002049000000000,num,null,98,null
TriggerRate,1723002109000000000,num,null,98,null
TriggerRate,1723002169000000000,num,null,98,null
TriggerRate,1723002229000000000,num,null,98,null
TriggerRate,1723002289000000000,num,null,98,null
TriggerRate,1723002349000000000,num,null,98,null
TriggerRate,1723002409000000000,num,null,98,null
TriggerRate,1723002469000000000,num,null,98,null
TriggerRate,1723002529000000000,num,null,98,null
TriggerRate,1723002589000000000,num,null,98,null
TriggerRate,1723002649000000000,num,null,98,null
TriggerRate,1723002709000000000,num,null,98,null
TriggerRate,1723002769000000000,num,null,98,null
TriggerRate,1723002829000000000,num,null,98,null
TriggerRate,1723002889000000000,num,null,98,null
TriggerRate,1723002949000000000,num,null,82,null
TriggerRate,1723003009000000000,num,null,82,null
TriggerRate,1723003069000000000,num,null,82,null
TriggerRate,1723003129000000000,num,null,82,null
TriggerRate,1723003189000000000,num,null,82,null
TriggerRate,1723003249000000000,num,null,82,null
TriggerRate,1723003309000000000,num,null,82,null
TriggerRate,1723003369000000000,num,null,82,null
TriggerRate,1723003429000000000,num,null,82,null
TriggerRate,1723003489000000000,num,null,82,null
TriggerRate,1723003549000000000,num,null,82,null
TriggerRate,1723003609000000000,num,null,82,null
TriggerRate,1723003669000000000,num,null,82,null
TriggerRate,1723003729000000000,num,null,82,null
TriggerRate,1723003789000000000,num,null,82,null
TriggerRate,1723003849000000000,num,null,82,null
TriggerRate,1723003909000000000,num,null,82,null
TriggerRate,1723003969000000000,num,null,82,null
TriggerRate,1723004029000000000,num,null,82,null
TriggerRate,1723004089000000000,num,null,82,null
TriggerRate,1723004149000000000,num,null,82,null
TriggerRate,1723004209000000000,num,null,82,null
TriggerRate,1723004269000000000,num,null,82,null
TriggerRate,1723004329000000000,num,null,82,null
TriggerRate,1723004389000000000,num,null,82,null
TriggerRate,1723004449000000000,num,null,82,null
TriggerRate,1723004689000000000,num,null,82,null
TriggerRate,1723004749000000000,num,null,82,null
TriggerRate,1723004809000000000,num,null,82,null
TriggerRate,1723004929000000000,num,null,82,null
TriggerRate,1723004989000000000,num,null,82,null
TriggerRate,1723005049000000000,num,null,82,null
TriggerRate,1723005109000000000,num,null,82,null
TriggerRate,1723005169000000000,num,null,82,null
TriggerRate,1723005229000000000,num,null,82,null
TriggerRate,1723005289000000000,num,null,82,null
TriggerRate,1723005349000000000,num,null,82,null
TriggerRate,1723005409000000000,num,null,82,null
TriggerRate,1723005469000000000,num,null,65535,null
TriggerRate,1723005529000000000,num,null,65535,null
TriggerRate,1723005589000000000,num,null,2195,null
TriggerRate,1723005649000000000,num,null,2195,null
TriggerRate,1723005709000000000,num,null,2526,null
TriggerRate,1723005769000000000,num,null,2526,null
TriggerRate,1723005829000000000,num,null,139,null
TriggerRate,1723005889000000000,num,null,139,null
TriggerRate,1723005949000000000,num,null,774,null
TriggerRate,1723006009000000000,num,null,774,null
TriggerRate,1723006069000000000,num,null,3999,null
TriggerRate,1723006129000000000,num,null,3999,null
TriggerRate,1723006189000000000,num,null,3456,null
TriggerRate,1723006249000000000,num,null,3456,null
TriggerRate,1723006309000000000,num,null,1573,null
TriggerRate,1723006369000000000,num,null,1573,null
TriggerRate,1723006429000000000,num,null,324,null
TriggerRate,1723006489000000000,num,null,324,null
TriggerRate,1723006549000000000,num,null,136,null
TriggerRate,1723006609000000000,num,null,136,null
TriggerRate,1723006669000000000,num,null,147,null
TriggerRate,1723006729000000000,num,null,147,null
TriggerRate,1723006789000000000,num,null,139,null
TriggerRate,1723006849000000000,num,null,139,null
TriggerRate,1723006909000000000,num,null,143,null
TriggerRate,1723006969000000000,num,null,143,null
TriggerRate,1723007029000000000,num,null,128,null
TriggerRate,1723007089000000000,num,null,128,null
TriggerRate,1723007149000000000,num,null,145,null
TriggerRate,1723007209000000000,num,null,145,null
TriggerRate,1723007269000000000,num,null,131,null
TriggerRate,1723007329000000000,num,null,131,null
TriggerRate,1723007389000000000,num,null,124,null
TriggerRate,1723007449000000000,num,null,124,null
TriggerRate,1723007509000000000,num,null,2118,null
TriggerRate,1723007569000000000,num,null,2118,null
TriggerRate,1723007629000000000,num,null,168,null
TriggerRate,1723007689000000000,num,null,168,null
TriggerRate,1723007749000000000,num,null,132,null
TriggerRate,1723007809000000000,num,null,132,null
TriggerRate,1723007869000000000,num,null,134,null
TriggerRate,1723007929000000000,num,null,134,null
TriggerRate,1723007989000000000,num,null,131,null
TriggerRate,1723008049000000000,num,null,131,null
TriggerRate,1723008109000000000,num,null,2288,null
TriggerRate,1723008169000000000,num,null,2288,null
TriggerRate,1723008229000000000,num,null,389,null
TriggerRate,1723008289000000000,num,null,389,null
TriggerRate,1723008349000000000,num,null,3999,null
TriggerRate,1723008409000000000,num,null,3999,null
TriggerRate,1723008469000000000,num,null,3298,null
TriggerRate,1723008529000000000,num,null,3298,null
TriggerRate,1723008589000000000,num,null,3158,null
TriggerRate,1723008649000000000,num,null,3158,null
TriggerRate,1723008709000000000,num,null,127,null
TriggerRate,1723008769000000000,num,null,127,null
TriggerRate,1723008829000000000,num,null,273,null
TriggerRate,1723008889000000000,num,null,273,null
TriggerRate,1723008949000000000,num,null,179,null
TriggerRate,1723009009000000000,num,null,179,null
TriggerRate,1723009069000000000,num,null,134,null
TriggerRate,1723009129000000000,num,null,134,null
TriggerRate,1723009189000000000,num,null,132,null
TriggerRate,1723009249000000000,num,null,132,null
TriggerRate,1723009309000000000,num,null,135,null
TriggerRate,1723009369000000000,num,null,135,null
TriggerRate,1723009429000000000,num,null,2294,null
TriggerRate,1723009489000000000,num,null,2294,null
TriggerRate,1723009549000000000,num,null,3999,null
TriggerRate,1723009609000000000,num,null,3999,null
TriggerRate,1723009669000000000,num,null,864,null
TriggerRate,1723009729000000000,num,null,864,null
TriggerRate,1723009789000000000,num,null,3999,null
TriggerRate,1723009849000000000,num,null,3999,null
TriggerRate,1723009909000000000,num,null,143,null
TriggerRate,1723009969000000000,num,null,143,null
TriggerRate,1723010029000000000,num,null,3240,null
TriggerRate,1723010089000000000,num,null,3240,null
TriggerRate,1723010149000000000,num,null,1252,null
TriggerRate,1723010209000000000,num,null,1252,null
TriggerRate,1723010269000000000,num,null,126,null
TriggerRate,1723010329000000000,num,null,126,null
TriggerRate,1723010389000000000,num,null,130,null
TriggerRate,1723010449000000000,num,null,130,null
TriggerRate,1723010509000000000,num,null,126,null
TriggerRate,1723010569000000000,num,null,126,null
TriggerRate,1723010629000000000,num,null,270,null
TriggerRate,1723010689000000000,num,null,270,null
TriggerRate,1723010749000000000,num,null,137,null
TriggerRate,1723010809000000000,num,null,137,null
TriggerRate,1723010869000000000,num,null,258,null
TriggerRate,1723010929000000000,num,null,258,null
TriggerRate,1723010989000000000,num,null,132,null
TriggerRate,1723011049000000000,num,null,132,null
TriggerRate,1723011109000000000,num,null,139,null
TriggerRate,1723011169000000000,num,null,139,null
TriggerRate,1723011229000000000,num,null,125,null
TriggerRate,1723011289000000000,num,null,125,null
TriggerRate,1723011349000000000,num,null,121,null
TriggerRate,1723011409000000000,num,null,121,null
TriggerRate,1723011469000000000,num,null,134,null
TriggerRate,1723011529000000000,num,null,134,null
