name,time,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9,metric
SiPM_temps,1712721268000000000,13.720572478645783,16.509022913451265,16.846268184504446,16.394486562623914,14.617515245895792,15.430467897309352,15.945309178515755,15.714345282771601,15.009699234208153,15.316803106942814,14.688450074072312,15.03739053720403,16.09248438801614,16.4962186420354,15.991681195813227,15.171024371194774,C
SiPM_temps,1712721328000000000,13.660714820157668,16.509022913451265,16.786573463308642,16.335304109037754,14.617515245895792,15.430467897309352,15.886260569700978,15.714345282771601,15.009699234208153,15.25778063708854,14.688450074072312,15.03739053720403,16.09248438801614,16.4962186420354,15.991681195813227,15.171024371194774,C
SiPM_temps,1712721358000000000,13.660714820157668,16.509022913451265,16.786573463308642,16.335304109037754,14.558077055669807,15.430467897309352,15.945309178515755,15.654776796883375,15.009699234208153,15.25778063708854,14.628954241755364,15.03739053720403,16.09248438801614,16.4962186420354,15.991681195813227,15.171024371194774,C
SiPM_temps,1712721628000000000,13.481141844693322,16.39030036803989,16.66718402091703,16.216939201865433,14.43920067521784,15.252515066672993,15.768163352071426,15.535639825106923,14.890324043953944,15.139735697379992,14.509962577121472,14.859763282078003,15.974323677633947,16.377494687103017,15.872671121610445,14.993521131760653,C
SiPM_temps,1712721688000000000,13.481141844693322,16.3309390953342,16.66718402091703,16.216939201865433,14.379762484991856,15.252515066672993,15.768163352071426,15.535639825106923,14.830636448826839,15.139735697379992,14.509962577121472,14.859763282078003,15.915243322442851,16.318132709636824,15.813166084509055,14.993521131760653,C
SiPM_temps,1712721748000000000,13.421284186205206,16.3309390953342,16.607489299721227,16.157756748279272,14.379762484991856,15.252515066672993,15.709114743256649,15.476071339218699,14.830636448826839,15.080713227525719,14.450466744804526,14.800554197035995,15.915243322442851,16.318132709636824,15.813166084509055,14.934353385282614,C
SiPM_temps,1712721808000000000,13.421284186205206,16.271577822628515,16.607489299721227,16.157756748279272,14.320324294765872,15.193197456460874,15.709114743256649,15.476071339218699,14.770948853699734,15.080713227525719,14.450466744804526,14.800554197035995,15.856162967251757,16.25877073217063,15.813166084509055,14.934353385282614,C
SiPM_temps,1712721868000000000,13.361426527717091,16.271577822628515,16.547794578525423,16.098574294693112,14.320324294765872,15.133879846248753,15.709114743256649,15.416502853330472,14.770948853699734,15.021690757671445,14.450466744804526,14.741345111993986,15.856162967251757,16.25877073217063,15.753661047407665,14.875185638804574,C
SiPM_temps,1712721928000000000,13.361426527717091,16.21221654992283,16.547794578525423,16.098574294693112,14.260886104539887,15.133879846248753,15.650066134441873,15.416502853330472,14.71126125857263,15.021690757671445,14.39097091248758,14.741345111993986,15.797082612060661,16.199408754704436,15.753661047407665,14.816017892326535,C
SiPM_temps,1712721988000000000,13.301568869228976,16.21221654992283,16.547794578525423,16.03939184110695,14.201447914313905,15.074562236036634,15.650066134441873,15.356934367442246,14.71126125857263,14.962668287817172,14.331475080170634,14.682136026951977,15.797082612060661,16.199408754704436,15.694156010306274,14.816017892326535,C
SiPM_temps,1712722048000000000,13.301568869228976,16.152855277217142,16.488099857329615,16.03939184110695,14.201447914313905,15.074562236036634,15.591017525627096,15.356934367442246,14.651573663445525,14.962668287817172,14.331475080170634,14.682136026951977,15.738002256869565,16.199408754704436,15.694156010306274,14.756850145848494,C
SiPM_temps,1712722108000000000,13.241711210740862,16.152855277217142,16.488099857329615,15.980209387520791,14.14200972408792,15.074562236036634,15.591017525627096,15.356934367442246,14.651573663445525,14.903645817962898,14.331475080170634,14.622926941909968,15.738002256869565,16.140046777238243,15.634650973204883,14.756850145848494,C
SiPM_temps,1712722168000000000,13.241711210740862,16.093494004511456,16.42840513613381,15.980209387520791,14.14200972408792,15.015244625824515,15.53196891681232,15.29736588155402,14.59188606831842,14.903645817962898,14.271979247853688,14.622926941909968,15.67892190167847,16.140046777238243,15.634650973204883,14.697682399370455,C
